"","CUSIP","year","Intercept","Beta","R2","IdioRisk","CE"
"3851","90990710",2019,-0.00918610979641182,1.10239335184423,0.430380696246268,1.04297728454533,0.350286749049029
"3852","90990710",2020,-0.105567479953323,1.2279865012189,0.462781840758418,2.87313827950121,0.400400651950516
"3853","90990710",2021,-0.0213330269283708,1.1589942306553,0.262241546770696,1.71883705797236,0.291015001750209
"3854","90990710",2022,0.118187510188349,0.613825243138245,0.349429555684118,1.33717168772465,-0.107718483168178
"3855","90990710",2023,-0.121083148102092,1.42434030664239,0.32727180574873,1.76021025180062,0.391174636998677
"3856","90991110",2013,0.121079631648565,0.0748157615267068,0.000949279676574195,1.73654796091574,0.0232791027686405
"3857","90991110",2014,0.0332340171309153,0.0660498458871409,0.000654167594978638,1.93899110977009,0.00781755527044625
"3858","90991110",2015,0.134388606920967,-0.303791495449004,0.00919511033321219,3.0560106443963,-0.00394153207781789
"3859","90991110",2016,0.166605031101348,0.00241284794480657,0.00000146948802879528,1.71382761118432,0.00244629709360811
"3860","90991110",2017,-0.0004598164752779,0.224384268660314,0.00466443075408431,1.49795741970229,0.0539755851060284
"3861","90991110",2018,-0.0264874790368012,0.124355572783139,0.0048197197691912,1.94625033277812,0.0111612006330166
"3862","90991110",2019,0.104398219754066,0.0578455221949202,0.00100137252231285,1.50254214906545,0.036670269253017
"3863","90991110",2020,0.0300357726973449,0.0979672973768538,0.00394145437856086,3.38198016511994,0.0309633292069362
"3864","90991110",2021,0.123789175759064,0.0156293745449401,0.0000657766947672063,1.70387753859608,0.00345219868148572
"3865","90991110",2022,0.00828030312202544,0.160339234789826,0.0104230327248128,2.4942651950382,-0.0190636189286477
"3866","90991110",2023,-0.0439247010272097,0.289097977445417,0.0114341054864992,2.3170319961474,0.111247229593722
"3867","91030410",2013,-0.0054930852649815,0.5072222850057,0.11249344266814,1.01933635078299,0.168794990848108
"3868","91030410",2014,-0.00625081221466576,0.65000887854926,0.150790445565784,1.15859175162241,0.0796364846593298
"3869","91030410",2015,-0.0247559428644407,0.747921232183896,0.314061573348824,1.07116082323598,0.00977020831873809
"3870","91030410",2016,0.102491729471716,1.08348389351698,0.440604020479271,1.05118324246583,0.158659582124453
"3871","91030410",2017,-0.126587339910256,1.69498844837516,0.275905742055913,1.25488968858758,0.409664372870813
"3872","91030410",2018,-0.0454324179159539,0.643833895488319,0.282054661295969,1.11878425838576,-0.0175348923249996
"3873","91030410",2019,-0.0867803786061405,0.986403193914435,0.296401219960937,1.33472748913877,0.27520278912988
"3874","91030T10",2013,-0.00267136350387722,0.802073589173508,0.141282512010899,1.41479061472268,0.279663485743708
"3875","91030T10",2014,-0.0848500691388513,0.725128543366131,0.352507738754404,0.811145170728896,0.0362957529359638
"3876","91146010",2013,0.289048918790268,0.175392472849557,0.00218458908183191,2.68193457923439,0.0554264996569371
"3877","91146010",2014,0.0639228596466763,0.226865086432365,0.00824972999697175,1.86826974617619,0.0271068580835554
"3878","91146010",2015,0.0181298640614339,0.0712109665528077,0.00347430004083079,1.16874865518554,0.000926169495105267
"3879","91146010",2016,0.183043044545687,0.0911755801855888,0.00114425657062392,2.31946989683462,0.0144403893358962
"3880","91146010",2017,0.131841315494072,0.376313029476814,0.0107356524464202,1.65086985920587,0.0861351751581216
"3881","91146010",2018,-0.0298103487830941,0.385580154971625,0.0776938808140134,1.44694582752303,-0.0033717525084701
"3882","91146010",2019,0.00182517873973008,0.647213860884204,0.146433408057395,1.28504618274999,0.203430822748006
"3883","91146010",2020,-0.144640090560953,1.52441949731624,0.323708570022586,4.78486937391553,0.517459986883584
"3884","91146010",2021,0.0449055702263629,0.510385319861973,0.0842826650438715,1.48749956856449,0.119088865252066
"3885","91146010",2022,-0.00607738341034167,0.181210421346359,0.0483437009739903,1.28359603656249,-0.0233300908335783
"3886","91146010",2023,0.0408122845672693,0.526729203978762,0.0554260798276309,1.87427604788692,0.164773931381748
"3887","91329010",2013,0.0999731641614124,-0.00925023955383348,0.0000137694381237136,1.78356476801352,-0.00284134546601977
"3888","91329010",2014,0.101905945627655,0.0125616371357776,0.000028317789311034,1.7729685892138,0.00148210990719755
"3889","91329010",2015,0.128878508893808,0.302012122123343,0.0305953899096098,1.64745124868405,0.00393384433620669
"3890","91329010",2016,0.135930314117512,0.412549316596049,0.0261591653297822,2.16734699526394,0.0590741381109059
"3891","91329010",2017,0.0555738342981294,0.59225101933889,0.041859472944196,1.29492665252783,0.133532656731469
"3892","91329010",2018,0.0467228723664243,0.503358870284871,0.0811946714475556,1.84424738004843,-0.00985601666382119
"3893","91329010",2019,-0.0109327806972329,0.580346000620171,0.0669811679868495,1.78126342069089,0.183241165062678
"3894","91329010",2020,-0.069861647762086,1.61870352125625,0.308045971779461,5.26834143579159,0.556697144091711
"3895","91329010",2021,0.145654549577698,0.459186100064401,0.0409710605360289,1.96432377271767,0.106531335843477
"3896","91329010",2022,0.0505575935554561,0.303199806847092,0.131579759787941,1.24358199520401,-0.0478999004683858
"3897","91329010",2023,-0.0296835270533318,0.837444364546205,0.164785432179966,1.62510284438088,0.23865516543374
"3898","91527110",2013,-0.0340788869822284,1.10778867098575,0.35945951246354,1.05804033998313,0.405686248636785
"3899","91527110",2014,-0.0298835862576035,1.01878403196913,0.276883409862647,1.23659772919186,0.127593843501834
"3900","91527110",2015,0.0329271886805207,0.733806501929822,0.299782150068253,1.08682322839871,0.00958494815314537
"3901","91527110",2016,0.135119457462042,0.779999755191455,0.302671696818701,1.01940728704054,0.112508538297799
"3902","91527110",2017,-0.126578077728469,1.37547425214845,0.16640040660433,1.40694022437388,0.32339799860691
"3903","91527110",2018,-0.0764554178842717,0.637769947653583,0.255939776256704,1.18438435776328,-0.017204643204795
"3904","91527110",2019,0.0118737946082105,0.864241854610228,0.281904875692881,1.13435057973143,0.271352936519654
"3905","91527110",2020,-0.139507836476957,1.12626083836468,0.407234303841616,2.95076134535635,0.362339309444607
"3906","91527110",2021,0.0973387035040585,0.938020259273344,0.175126774057185,1.80001711380377,0.229673432953827
"3907","91527110",2022,0.00581563487481412,0.485703093922035,0.231403128607649,1.4132228289966,-0.0835129414244309
"3908","91527110",2023,-0.151207114930707,1.33542385408024,0.269620724330932,1.89453214413535,0.366918638718578
"3909","91792710",2013,0.0552326822778029,-0.00893130273867988,0.0000179294020844191,1.52423881388785,-0.00264701009473012
"3910","91962910",2013,0.104652697994582,0.0903127472485497,0.000526682136528381,2.81486366958189,0.028168094726819
"3911","91962910",2014,0.28600836051436,0.183349715893233,0.00155109419891755,3.49393400147165,0.021851322702185
"3912","91962910",2015,0.0758225026843495,0.00416721107782124,0.00000421726907020994,1.55374957886537,0.000207508225269937
"3913","91979410",2013,-0.0423719412113902,0.881285084046502,0.261160309674652,1.06055927264633,0.311193236887771
"3914","91979410",2014,-0.0343775613140783,0.896823193481574,0.354784247631866,0.908380426635497,0.111503138635702
"3915","91979410",2015,0.0264740882571692,0.852253660917976,0.464845018559868,0.886172407966584,0.0111406540448222
"3916","91979410",2016,0.0268670875617897,1.2811935771962,0.511331932785218,1.07842712290003,0.189746231468972
"3917","91979410",2017,-0.127992163744295,1.71297478943776,0.324393963937209,1.12975162635317,0.414683743303361
"3918","91979410",2018,-0.0575458728086869,0.757805421199199,0.310582977682295,1.22971181294832,-0.0237213830789296
"3919","91979410",2019,0.00629116414669879,1.12942838211027,0.381413821719752,1.1828587764764,0.359550323558962
"3920","91979410",2020,-0.0948312303489337,1.18606688499009,0.431860607714013,2.95420469459626,0.384589504828212
"3921","91979410",2021,0.0734655875031234,1.09989895461283,0.23424137051385,1.7583852214438,0.274317942700817
"3922","91979410",2022,0.0261519710305299,0.893944458108799,0.494587694995426,1.44273600380345,-0.158444893243989
"3923","91979410",2023,-0.112392247226137,1.80808457030708,0.266403513345299,2.586203235967,0.500872342539987
"3924","92345110",2014,0.016613011453863,0.421374784782532,0.0130806967388429,3.04748250503053,0.153766334756947
"3925","92345110",2015,0.0699101355332603,0.298189112014153,0.0229807397402579,1.88419130258763,0.00388395170840905
"3926","92345110",2016,0.178172802348576,0.690787597623804,0.0992442650040538,1.79190865227698,0.0992935587127353
"3927","92345110",2017,-0.0827330913027407,1.30740263404302,0.172685482513702,1.30779113674409,0.305709943500596
"3928","92345110",2018,-0.0742777416953877,0.80164616566262,0.228291191730949,1.60530785742565,-0.0260907565658169
"3929","92345110",2019,0.0271781013284581,1.06513106102799,0.318027227718996,1.28270480840206,0.337621752365023
"3930","92345110",2020,-0.088280306041641,1.44784860185587,0.485644605101371,3.23572246696549,0.486320377964885
"3931","92345110",2021,0.0959719959690391,1.23232004606812,0.281771362146142,1.73961655677513,0.312036062381554
"3932","92345110",2022,-0.0388386717560021,0.879720836021321,0.423342441217939,1.63920416679454,-0.155939803786282
"3933","92345110",2023,-0.177603384616615,1.90327461344294,0.273925942298486,2.67091825284911,0.529391470005963
"3934","92705T20",2013,0.389160381568743,-0.535299614932486,0.0042817144378833,5.84054436311897,-0.151862049771001
"3935","92705T20",2014,0.225133692980871,0.546837096592063,0.00310962772350256,7.35390626207969,0.0665870180500003
"3936","92705T20",2015,0.0463453059385381,0.441063771914044,0.00852805795639314,4.60871850211402,0.0057502332901429
"3937","92705T20",2016,0.172626797270911,0.0684342059472377,0.000569179280748456,2.47357451927709,0.0115421204501311
"3938","92705T20",2017,0.116353880370335,-0.281031150327453,0.00151050058085981,3.30207846903651,-0.0463360826830728
"3939","92705T20",2018,0.0124254344721309,0.203457255888567,0.0138257284543425,1.87154151849405,0.00673832103943695
"3940","92705T20",2019,0.06886917356449,0.131633817604602,0.00482279196857208,1.55503700998375,0.0562170953353629
"3941","92705T20",2020,0.0211764537160081,0.216274594559307,0.01508150258737,3.79541347337053,0.0645747845475888
"3942","92705T20",2021,0.238268922855759,0.0798608362969944,0.000607832124935391,2.86323560467547,0.0177646463189998
"3943","92705T20",2022,0.0205591465215067,0.269391623889337,0.0223654426833488,2.84353574920226,-0.0411529523979786
"3944","92705T20",2023,-0.0701347713571317,0.408101416757401,0.00736460050341937,4.08388635983151,0.13773938511458
"3945","92778Q10",2013,0.140817807469504,1.03136906754503,0.220016035837319,1.38939834034839,0.373070669293238
"3946","92778Q10",2014,-0.0581234006859253,0.916981445799267,0.450806970360334,0.849261701828343,-0.305448175458593
"3947","92803110",2021,0.0446763327560323,0.4606225359933,0.0467669803647519,1.66376095765661,0.0860979804959581
"3948","92803110",2022,0.0111118938594989,0.0767252576314536,0.00784436410358052,1.37760422762134,-0.0017843531276629
"3949","92803110",2023,-0.0560561560707204,0.629803512350133,0.0639880564334914,2.07625923574107,0.188782855095545
"3950","92932810",2013,0.12685854338051,1.04164652367072,0.294493274893832,1.15353363260085,0.377412786298918
"3951","92932810",2014,-0.0355769691837925,0.914418679755361,0.306129721714484,1.03400372501139,0.113810375385961
"3952","92932810",2015,0.100611912298663,0.884537000566802,0.380604813799386,1.09351924704053,0.0115650830510328
"3953","92932810",2016,0.0947547268201066,1.21247080905471,0.376693740009292,1.34291449354851,0.178847612075425
"3954","92932810",2017,-0.111916635266863,1.72025750644255,0.27709168918529,1.26982813691383,0.416721159208641
"3955","92932810",2018,-0.0676991602834195,0.717067168272047,0.237309837163244,1.40013367419358,-0.021514537753613
"3956","92932810",2019,-0.0234352569787389,0.883668434385554,0.253320409099842,1.24765266558539,0.277615839791806
"3957","92932810",2020,-0.0453786496513686,1.38413875731899,0.494770579318725,3.0373704272342,0.460896754262586
"3958","92932810",2021,-0.00634511352305071,0.884710594458447,0.129690129498282,2.0264309350307,0.215314896995489
"3959","92932810",2022,0.0412593705204996,0.757293365415645,0.377914155188743,1.55120006243339,-0.134068254920889
"3960","92932810",2023,-0.106564351195446,1.66667622386063,0.31731979614097,2.10715544543907,0.459481170059211
"3961","92935810",2013,0.196284930824823,0.0409004366756989,0.000109164914701691,2.80065557934683,0.0126601296985795
"3962","92935810",2014,-0.0408429131559595,0.0767866085921787,0.00211166566325234,1.25373139221668,0.00909408068797757
"3963","92935810",2015,0.107667528036785,-0.0817054348228723,0.000634724921167182,3.14183917490953,-0.00106160898524332
"3964","92935810",2016,0.0927759991557941,0.131175239756703,0.00281266911178185,2.1266765757288,0.019891972470224
"3965","92935810",2017,0.0432467617367479,-0.0529547029895352,0.000193212240261566,1.740872177935,-0.00230387738253779
"3966","92935810",2018,-0.00133335432590745,0.0437007362676109,0.000777786318736646,1.70601602015791,0.0156908508044451
"3967","92935810",2019,0.0576188427521067,-0.00818911427847054,0.0000214482488391688,1.45414817088714,0.0194831442048353
"3968","92935810",2020,-0.0361231688134309,0.155084895695851,0.0214577856812363,2.27427292711648,0.0470565406274064
"3969","92935810",2021,0.0525950689433916,-0.130964053230597,0.0120890478727435,1.0467959775344,-0.0284662089819604
"3970","92935810",2022,-0.0199749774362448,0.0163240927188874,0.000954278656806773,0.864634639671791,-0.00595935398704062
"3971","92940L10",2016,0.119498376879618,0.121896291783029,0.00354140523854179,1.22855343253419,0.0184631568458096
"3972","92940L10",2017,-0.00427707997042667,0.0854311046462253,0.000440796099912136,1.85918684245509,0.0253938049954332
"3973","92940L10",2018,-0.0448416452571068,0.0265121450119882,0.00038321330082973,1.47480570988932,0.0166587874335444
"3974","92940L10",2019,0.0884196393490098,-0.278060556393194,0.0148726372874101,1.81006756549363,-0.0644294419533804
"3975","93730310",2013,0.023203853530055,0.887640731808393,0.153087582974479,1.4937691786163,0.313756353532723
"3976","93730310",2014,-0.0337426008522439,1.0629957936775,0.448876527885581,0.972172148017346,0.0536526704619475
"3977","93882410",2013,0.0329099605925514,0.909037383962193,0.252496056911149,1.11907241880931,0.3224219691294
"3978","93882410",2014,-0.0507227976045312,0.965347327933999,0.335210380578239,1.02107490779577,0.1205153975657
"3979","93882410",2015,0.0420077938969547,0.971181490744184,0.496205684997598,0.94833070607982,0.0127050754269948
"3980","93882410",2016,0.0949943370345771,1.29018858711094,0.614071921167671,0.88067829230085,0.191180141498057
"3981","93882410",2017,-0.11815960960573,1.68198691075791,0.360293780333018,1.02425039840334,0.406047139179719
"3982","93882410",2018,-0.0734372060778102,0.696804578708268,0.331374645602918,1.07804338466526,-0.0204150367602693
"3983","93882410",2019,0.0427400913235401,0.913866389670928,0.364432795642236,0.9924920240265,0.287412374302429
"3984","93882410",2020,-0.18273495278749,1.11212056758116,0.453617582245874,2.65051971353554,0.357130846482634
"3985","93882410",2021,0.0534770839743185,0.858833326007787,0.20274141111926,1.50585912614558,0.208405387838462
